** CONVERTED FROM s91_d2.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:47:18 2018
** DATE: Fri Jan  5 01:10:50 2018
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	44634574 RECCFG CR 500 2 1 R
MSG	44634574 ELCLCFG MTABLER
MSG	44634574 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	44634574 THRESHOLDS R 127 228
MSG	44634574 ELCL_PROC ELLIPSE  (5)
MSG	44634574 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	44634575 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	44634575 !MODE RECORD CR 500 2 1 R
44650587	   .	   .	    0.0	...
44650589	   .	   .	    0.0	...
44650591	   .	   .	    0.0	...
44650593	   .	   .	    0.0	...
44650595	   .	   .	    0.0	...
44650597	   .	   .	    0.0	...
44650599	   .	   .	    0.0	...
44650601	   .	   .	    0.0	...
44650603	   .	   .	    0.0	...
44650605	   .	   .	    0.0	...
44650607	   .	   .	    0.0	...
44650609	   .	   .	    0.0	...
44650611	   .	   .	    0.0	...
44650613	   .	   .	    0.0	...
44650615	   .	   .	    0.0	...
44650617	   .	   .	    0.0	...
44650619	   .	   .	    0.0	...
44650621	   .	   .	    0.0	...
44650623	   .	   .	    0.0	...
44650625	   .	   .	    0.0	...
44650627	   .	   .	    0.0	...
44650629	   .	   .	    0.0	...
44650631	   .	   .	    0.0	...
44650633	   .	   .	    0.0	...
44650635	   .	   .	    0.0	...
44650637	   .	   .	    0.0	...
44650639	   .	   .	    0.0	...
44650641	   .	   .	    0.0	...
44650643	   .	   .	    0.0	...
44650645	   .	   .	    0.0	...
44650647	   .	   .	    0.0	...
44650649	   .	   .	    0.0	...
44650651	   .	   .	    0.0	...
44650653	   .	   .	    0.0	...
44650655	   .	   .	    0.0	...
44650657	   .	   .	    0.0	...
44650659	   .	   .	    0.0	...
44650661	   .	   .	    0.0	...
44650663	   .	   .	    0.0	...
44650665	   .	   .	    0.0	...
44650667	   .	   .	    0.0	...
44650669	   .	   .	    0.0	...
44650671	   .	   .	    0.0	...
44650673	   .	   .	    0.0	...
44650675	   .	   .	    0.0	...
44650677	   .	   .	    0.0	...
44650679	   .	   .	    0.0	...
44650681	   .	   .	    0.0	...
44650683	   .	   .	    0.0	...
44650685	   .	   .	    0.0	...
44650687	   .	   .	    0.0	...
44650689	   .	   .	    0.0	...
44650691	   .	   .	    0.0	...
44650693	   .	   .	    0.0	...
44650695	   .	   .	    0.0	...
44650697	   .	   .	    0.0	...
44650699	   .	   .	    0.0	...
44650701	   .	   .	    0.0	...
44650703	   .	   .	    0.0	...
44650705	   .	   .	    0.0	...
44650707	   .	   .	    0.0	...
44650709	   .	   .	    0.0	...
44650711	   .	   .	    0.0	...
44650713	   .	   .	    0.0	...
44650715	   .	   .	    0.0	...
44650717	   .	   .	    0.0	...
44650719	   .	   .	    0.0	...
44650721	   .	   .	    0.0	...
44650723	   .	   .	    0.0	...
44650725	   .	   .	    0.0	...
44650727	   .	   .	    0.0	...
44650729	   .	   .	    0.0	...
44650731	   .	   .	    0.0	...
44650733	   .	   .	    0.0	...
44650735	   .	   .	    0.0	...
44650737	   .	   .	    0.0	...
44650739	   .	   .	    0.0	...
44650741	   .	   .	    0.0	...
44650743	   .	   .	    0.0	...
44650745	   .	   .	    0.0	...
44650747	   .	   .	    0.0	...
44650749	   .	   .	    0.0	...
44650751	   .	   .	    0.0	...
44650753	   .	   .	    0.0	...
44650755	   .	   .	    0.0	...
44650757	   .	   .	    0.0	...
44650759	   .	   .	    0.0	...
44650761	   .	   .	    0.0	...
44650763	   .	   .	    0.0	...
44650765	   .	   .	    0.0	...
44650767	   .	   .	    0.0	...
44650769	   .	   .	    0.0	...
44650771	   .	   .	    0.0	...
44650773	   .	   .	    0.0	...
44650775	   .	   .	    0.0	...
44650777	   .	   .	    0.0	...
44650779	   .	   .	    0.0	...
44650781	   .	   .	    0.0	...
44650783	   .	   .	    0.0	...
44650785	   .	   .	    0.0	...
44650787	   .	   .	    0.0	...
44650789	   .	   .	    0.0	...
44650791	   .	   .	    0.0	...
44650793	   .	   .	    0.0	...
44650795	   .	   .	    0.0	...
44650797	   .	   .	    0.0	...
44650799	   .	   .	    0.0	...
44650801	   .	   .	    0.0	...
44650803	   .	   .	    0.0	...
44650805	   .	   .	    0.0	...
44650807	   .	   .	    0.0	...
44650809	   .	   .	    0.0	...
44650811	   .	   .	    0.0	...
44650813	   .	   .	    0.0	...
44650815	   .	   .	    0.0	...
44650817	   .	   .	    0.0	...
44650819	   .	   .	    0.0	...
44650821	   .	   .	    0.0	...
44650823	   .	   .	    0.0	...
44650825	   .	   .	    0.0	...
44650827	   .	   .	    0.0	...
44650829	   .	   .	    0.0	...
44650831	   .	   .	    0.0	...
44650833	   .	   .	    0.0	...
44650835	   .	   .	    0.0	...
44650837	   .	   .	    0.0	...
44650839	   .	   .	    0.0	...
44650841	   .	   .	    0.0	...
44650843	   .	   .	    0.0	...
44650845	   .	   .	    0.0	...
44650847	   .	   .	    0.0	...
44650849	   .	   .	    0.0	...
44650851	   .	   .	    0.0	...
44650853	   .	   .	    0.0	...
44650855	   .	   .	    0.0	...
44650857	   .	   .	    0.0	...
44650859	   .	   .	    0.0	...
44650861	   .	   .	    0.0	...
44650863	   .	   .	    0.0	...
44650865	   .	   .	    0.0	...
44650867	   .	   .	    0.0	...
44650869	   .	   .	    0.0	...
44650871	   .	   .	    0.0	...
44650873	   .	   .	    0.0	...
44650875	   .	   .	    0.0	...
44650877	   .	   .	    0.0	...
44650879	   .	   .	    0.0	...
44650881	   .	   .	    0.0	...
44650883	   .	   .	    0.0	...
44650885	   .	   .	    0.0	...
44650887	   .	   .	    0.0	...
44650889	   .	   .	    0.0	...
44650891	   .	   .	    0.0	...
44650893	   .	   .	    0.0	...
44650895	   .	   .	    0.0	...
44650897	   .	   .	    0.0	...
44650899	   .	   .	    0.0	...
44650901	   .	   .	    0.0	...
44650903	   .	   .	    0.0	...
44650905	   .	   .	    0.0	...
44650907	   .	   .	    0.0	...
44650909	   .	   .	    0.0	...
44650911	   .	   .	    0.0	...
44650913	   .	   .	    0.0	...
44650915	   .	   .	    0.0	...
44650917	   .	   .	    0.0	...
44650919	   .	   .	    0.0	...
44650921	   .	   .	    0.0	...
44650923	   .	   .	    0.0	...
44650925	   .	   .	    0.0	...
44650927	   .	   .	    0.0	...
44650929	   .	   .	    0.0	...
44650931	   .	   .	    0.0	...
44650933	   .	   .	    0.0	...
44650935	   .	   .	    0.0	...
44650937	   .	   .	    0.0	...
44650939	   .	   .	    0.0	...
44650941	   .	   .	    0.0	...
44650943	   .	   .	    0.0	...
44650945	   .	   .	    0.0	...
44650947	   .	   .	    0.0	...
44650949	   .	   .	    0.0	...
44650951	   .	   .	    0.0	...
44650953	   .	   .	    0.0	...
44650955	   .	   .	    0.0	...
44650957	   .	   .	    0.0	...
44650959	   .	   .	    0.0	...
44650961	   .	   .	    0.0	...
44650963	   .	   .	    0.0	...
44650965	   .	   .	    0.0	...
44650967	   .	   .	    0.0	...
44650969	   .	   .	    0.0	...
44650971	   .	   .	    0.0	...
44650973	   .	   .	    0.0	...
44650975	   .	   .	    0.0	...
44650977	   .	   .	    0.0	...
44650979	   .	   .	    0.0	...
44650981	   .	   .	    0.0	...
44650983	   .	   .	    0.0	...
44650985	   .	   .	    0.0	...
44650987	   .	   .	    0.0	...
44650989	   .	   .	    0.0	...
44650991	   .	   .	    0.0	...
44650993	   .	   .	    0.0	...
44650995	   .	   .	    0.0	...
44650997	   .	   .	    0.0	...
44650999	   .	   .	    0.0	...
44651001	   .	   .	    0.0	...
44651003	   .	   .	    0.0	...
44651005	   .	   .	    0.0	...
44651007	   .	   .	    0.0	...
44651009	   .	   .	    0.0	...
44651011	   .	   .	    0.0	...
44651013	   .	   .	    0.0	...
44651015	   .	   .	    0.0	...
44651017	   .	   .	    0.0	...
44651019	   .	   .	    0.0	...
44651021	   .	   .	    0.0	...
44651023	   .	   .	    0.0	...
44651025	   .	   .	    0.0	...
44651027	   .	   .	    0.0	...
44651029	   .	   .	    0.0	...
44651031	   .	   .	    0.0	...
44651033	   .	   .	    0.0	...
44651035	   .	   .	    0.0	...
44651037	   .	   .	    0.0	...
44651039	   .	   .	    0.0	...
44651041	   .	   .	    0.0	...
44651043	   .	   .	    0.0	...
44651045	   .	   .	    0.0	...
44651047	   .	   .	    0.0	...
44651049	   .	   .	    0.0	...
44651051	   .	   .	    0.0	...
44651053	   .	   .	    0.0	...
44651055	   .	   .	    0.0	...
44651057	   .	   .	    0.0	...
44651059	   .	   .	    0.0	...
44651061	   .	   .	    0.0	...
44651063	   .	   .	    0.0	...
44651065	   .	   .	    0.0	...
44651067	   .	   .	    0.0	...
44651069	   .	   .	    0.0	...
44651071	   .	   .	    0.0	...
44651073	   .	   .	    0.0	...
44651075	   .	   .	    0.0	...
44651077	   .	   .	    0.0	...
44651079	   .	   .	    0.0	...
44651081	   .	   .	    0.0	...
44651083	   .	   .	    0.0	...
44651085	   .	   .	    0.0	...
44651087	   .	   .	    0.0	...
44651089	   .	   .	    0.0	...
44651091	   .	   .	    0.0	...
44651093	   .	   .	    0.0	...
44651095	   .	   .	    0.0	...
44651097	   .	   .	    0.0	...
44651099	   .	   .	    0.0	...
44651101	   .	   .	    0.0	...
44651103	   .	   .	    0.0	...
44651105	   .	   .	    0.0	...
44651107	   .	   .	    0.0	...
44651109	   .	   .	    0.0	...
44651111	   .	   .	    0.0	...
44651113	   .	   .	    0.0	...
44651115	   .	   .	    0.0	...
44651117	   .	   .	    0.0	...
44651119	   .	   .	    0.0	...
44651121	   .	   .	    0.0	...
44651123	   .	   .	    0.0	...
44651125	   .	   .	    0.0	...
44651127	   .	   .	    0.0	...
44651129	   .	   .	    0.0	...
44651131	   .	   .	    0.0	...
44651133	   .	   .	    0.0	...
44651135	   .	   .	    0.0	...
44651137	   .	   .	    0.0	...
44651139	   .	   .	    0.0	...
44651141	   .	   .	    0.0	...
44651143	   .	   .	    0.0	...
44651145	   .	   .	    0.0	...
44651147	   .	   .	    0.0	...
44651149	   .	   .	    0.0	...
44651151	   .	   .	    0.0	...
44651153	   .	   .	    0.0	...
44651155	   .	   .	    0.0	...
44651157	   .	   .	    0.0	...
44651159	   .	   .	    0.0	...
44651161	   .	   .	    0.0	...
44651163	   .	   .	    0.0	...
44651165	   .	   .	    0.0	...
44651167	   .	   .	    0.0	...
44651169	   .	   .	    0.0	...
44651171	   .	   .	    0.0	...
44651173	   .	   .	    0.0	...
44651175	   .	   .	    0.0	...
44651177	   .	   .	    0.0	...
44651179	   .	   .	    0.0	...
44651181	   .	   .	    0.0	...
44651183	   .	   .	    0.0	...
44651185	   .	   .	    0.0	...
44651187	   .	   .	    0.0	...
44651189	   .	   .	    0.0	...
44651191	   .	   .	    0.0	...
44651193	   .	   .	    0.0	...
44651195	   .	   .	    0.0	...
44651197	   .	   .	    0.0	...
44651199	   .	   .	    0.0	...
44651201	   .	   .	    0.0	...
44651203	   .	   .	    0.0	...
44651205	   .	   .	    0.0	...
44651207	   .	   .	    0.0	...
44651209	   .	   .	    0.0	...
44651211	   .	   .	    0.0	...
44651213	   .	   .	    0.0	...
44651215	   .	   .	    0.0	...
44651217	   .	   .	    0.0	...
44651219	   .	   .	    0.0	...
44651221	   .	   .	    0.0	...
44651223	   .	   .	    0.0	...
44651225	   .	   .	    0.0	...
44651227	   .	   .	    0.0	...
44651229	   .	   .	    0.0	...
44651231	   .	   .	    0.0	...
44651233	   .	   .	    0.0	...
44651235	   .	   .	    0.0	...
44651237	   .	   .	    0.0	...
44651239	   .	   .	    0.0	...
44651241	   .	   .	    0.0	...
44651243	   .	   .	    0.0	...
44651245	   .	   .	    0.0	...
44651247	   .	   .	    0.0	...
44651249	   .	   .	    0.0	...
44651251	   .	   .	    0.0	...
44651253	   .	   .	    0.0	...
44651255	   .	   .	    0.0	...
44651257	   .	   .	    0.0	...
44651259	   .	   .	    0.0	...
44651261	   .	   .	    0.0	...
44651263	   .	   .	    0.0	...
44651265	   .	   .	    0.0	...
44651267	   .	   .	    0.0	...
44651269	   .	   .	    0.0	...
44651271	   .	   .	    0.0	...
44651273	   .	   .	    0.0	...
44651275	   .	   .	    0.0	...
44651277	   .	   .	    0.0	...
44651279	   .	   .	    0.0	...
44651281	   .	   .	    0.0	...
44651283	   .	   .	    0.0	...
44651285	   .	   .	    0.0	...
44651287	   .	   .	    0.0	...
44651289	   .	   .	    0.0	...
44651291	   .	   .	    0.0	...
44651293	   .	   .	    0.0	...
44651295	   .	   .	    0.0	...
44651297	   .	   .	    0.0	...
44651299	   .	   .	    0.0	...
44651301	   .	   .	    0.0	...
44651303	   .	   .	    0.0	...
44651305	   .	   .	    0.0	...
44651307	   .	   .	    0.0	...
44651309	   .	   .	    0.0	...
44651311	   .	   .	    0.0	...
44651313	   .	   .	    0.0	...
44651315	   .	   .	    0.0	...
44651317	   .	   .	    0.0	...
44651319	   .	   .	    0.0	...
44651321	   .	   .	    0.0	...
44651323	   .	   .	    0.0	...
44651325	   .	   .	    0.0	...
44651327	   .	   .	    0.0	...
44651329	   .	   .	    0.0	...
44651331	   .	   .	    0.0	...
44651333	   .	   .	    0.0	...
44651335	   .	   .	    0.0	...
44651337	   .	   .	    0.0	...
44651339	   .	   .	    0.0	...
44651341	   .	   .	    0.0	...
44651343	   .	   .	    0.0	...
44651345	   .	   .	    0.0	...
44651347	   .	   .	    0.0	...
44651349	   .	   .	    0.0	...
44651351	   .	   .	    0.0	...
44651353	   .	   .	    0.0	...
44651355	   .	   .	    0.0	...
44651357	   .	   .	    0.0	...
44651359	   .	   .	    0.0	...
44651361	   .	   .	    0.0	...
44651363	   .	   .	    0.0	...
44651365	   .	   .	    0.0	...
44651367	   .	   .	    0.0	...
44651369	   .	   .	    0.0	...
44651371	   .	   .	    0.0	...
44651373	   .	   .	    0.0	...
44651375	   .	   .	    0.0	...
44651377	   .	   .	    0.0	...
44651379	   .	   .	    0.0	...
44651381	   .	   .	    0.0	...
44651383	   .	   .	    0.0	...
44651385	   .	   .	    0.0	...
44651387	   .	   .	    0.0	...
44651389	   .	   .	    0.0	...
44651391	   .	   .	    0.0	...
44651393	   .	   .	    0.0	...
44651395	   .	   .	    0.0	...
44651397	   .	   .	    0.0	...
44651399	   .	   .	    0.0	...
44651401	   .	   .	    0.0	...
44651403	   .	   .	    0.0	...
44651405	   .	   .	    0.0	...
44651407	   .	   .	    0.0	...
44651409	   .	   .	    0.0	...
44651411	   .	   .	    0.0	...
44651413	   .	   .	    0.0	...
44651415	   .	   .	    0.0	...
44651417	   .	   .	    0.0	...
44651419	   .	   .	    0.0	...
44651421	   .	   .	    0.0	...
44651423	   .	   .	    0.0	...
44651425	   .	   .	    0.0	...
44651427	   .	   .	    0.0	...
44651429	   .	   .	    0.0	...
44651431	   .	   .	    0.0	...
44651433	   .	   .	    0.0	...
44651435	   .	   .	    0.0	...
44651437	   .	   .	    0.0	...
44651439	   .	   .	    0.0	...
44651441	   .	   .	    0.0	...
44651443	   .	   .	    0.0	...
44651445	   .	   .	    0.0	...
44651447	   .	   .	    0.0	...
44651449	   .	   .	    0.0	...
44651451	   .	   .	    0.0	...
44651453	   .	   .	    0.0	...
44651455	   .	   .	    0.0	...
44651457	   .	   .	    0.0	...
44651459	   .	   .	    0.0	...
44651461	   .	   .	    0.0	...
44651463	   .	   .	    0.0	...
44651465	   .	   .	    0.0	...
44651467	   .	   .	    0.0	...
44651469	   .	   .	    0.0	...
44651471	   .	   .	    0.0	...
44651473	   .	   .	    0.0	...
44651475	   .	   .	    0.0	...
44651477	   .	   .	    0.0	...
44651479	   .	   .	    0.0	...
44651481	   .	   .	    0.0	...
44651483	   .	   .	    0.0	...
44651485	   .	   .	    0.0	...
44651487	   .	   .	    0.0	...
44651489	   .	   .	    0.0	...
44651491	   .	   .	    0.0	...
44651493	   .	   .	    0.0	...
44651495	   .	   .	    0.0	...
44651497	   .	   .	    0.0	...
44651499	   .	   .	    0.0	...
44651501	   .	   .	    0.0	...
44651503	   .	   .	    0.0	...
44651505	   .	   .	    0.0	...
44651507	   .	   .	    0.0	...
44651509	   .	   .	    0.0	...
44651511	   .	   .	    0.0	...
44651513	   .	   .	    0.0	...
44651515	   .	   .	    0.0	...
44651517	   .	   .	    0.0	...
44651519	   .	   .	    0.0	...
44651521	   .	   .	    0.0	...
44651523	   .	   .	    0.0	...
44651525	   .	   .	    0.0	...
44651527	   .	   .	    0.0	...
44651529	   .	   .	    0.0	...
44651531	   .	   .	    0.0	...
44651533	   .	   .	    0.0	...
44651535	   .	   .	    0.0	...
44651537	   .	   .	    0.0	...
44651539	   .	   .	    0.0	...
44651541	   .	   .	    0.0	...
44651543	   .	   .	    0.0	...
44651545	   .	   .	    0.0	...
44651547	   .	   .	    0.0	...
44651549	   .	   .	    0.0	...
44651551	   .	   .	    0.0	...
44651553	   .	   .	    0.0	...
44651555	   .	   .	    0.0	...
44651557	   .	   .	    0.0	...
44651559	   .	   .	    0.0	...
44651561	   .	   .	    0.0	...
44651563	   .	   .	    0.0	...
44651565	   .	   .	    0.0	...
44651567	   .	   .	    0.0	...
44651569	   .	   .	    0.0	...
44651571	   .	   .	    0.0	...
44651573	   .	   .	    0.0	...
44651575	   .	   .	    0.0	...
44651577	   .	   .	    0.0	...
44651579	   .	   .	    0.0	...
44651581	   .	   .	    0.0	...
44651583	   .	   .	    0.0	...
44651585	   .	   .	    0.0	...
44651587	   .	   .	    0.0	...
44651589	   .	   .	    0.0	...
44651591	   .	   .	    0.0	...
44651593	   .	   .	    0.0	...
44651595	   .	   .	    0.0	...
44651597	   .	   .	    0.0	...
44651599	   .	   .	    0.0	...
44651601	   .	   .	    0.0	...
44651603	   .	   .	    0.0	...
44651605	   .	   .	    0.0	...
44651607	   .	   .	    0.0	...
44651609	   .	   .	    0.0	...
44651611	   .	   .	    0.0	...
44651613	   .	   .	    0.0	...
44651615	   .	   .	    0.0	...
44651617	   .	   .	    0.0	...
44651619	   .	   .	    0.0	...
44651621	   .	   .	    0.0	...
44651623	   .	   .	    0.0	...
44651625	   .	   .	    0.0	...
44651627	   .	   .	    0.0	...
44651629	   .	   .	    0.0	...
44651631	   .	   .	    0.0	...
44651633	   .	   .	    0.0	...
44651635	   .	   .	    0.0	...
44651637	   .	   .	    0.0	...
44651639	   .	   .	    0.0	...
44651641	   .	   .	    0.0	...
44651643	   .	   .	    0.0	...
44651645	   .	   .	    0.0	...
44651647	   .	   .	    0.0	...
44651649	   .	   .	    0.0	...
44651651	   .	   .	    0.0	...
44651653	   .	   .	    0.0	...
44651655	   .	   .	    0.0	...
44651657	   .	   .	    0.0	...
44651659	   .	   .	    0.0	...
44651661	   .	   .	    0.0	...
44651663	   .	   .	    0.0	...
44651665	   .	   .	    0.0	...
44651667	   .	   .	    0.0	...
44651669	   .	   .	    0.0	...
44651671	   .	   .	    0.0	...
44651673	   .	   .	    0.0	...
44651675	   .	   .	    0.0	...
44651677	   .	   .	    0.0	...
44651679	   .	   .	    0.0	...
44651681	   .	   .	    0.0	...
44651683	   .	   .	    0.0	...
44651685	   .	   .	    0.0	...
44651687	   .	   .	    0.0	...
44651689	   .	   .	    0.0	...
44651691	   .	   .	    0.0	...
44651693	   .	   .	    0.0	...
44651695	   .	   .	    0.0	...
44651697	   .	   .	    0.0	...
44651699	   .	   .	    0.0	...
44651701	   .	   .	    0.0	...
44651703	   .	   .	    0.0	...
44651705	   .	   .	    0.0	...
44651707	   .	   .	    0.0	...
44651709	   .	   .	    0.0	...
44651711	   .	   .	    0.0	...
44651713	   .	   .	    0.0	...
44651715	   .	   .	    0.0	...
44651717	   .	   .	    0.0	...
44651719	   .	   .	    0.0	...
44651721	   .	   .	    0.0	...
44651723	   .	   .	    0.0	...
44651725	   .	   .	    0.0	...
44651727	   .	   .	    0.0	...
44651729	   .	   .	    0.0	...
44651731	   .	   .	    0.0	...
44651733	   .	   .	    0.0	...
44651735	   .	   .	    0.0	...
44651737	   .	   .	    0.0	...
44651739	   .	   .	    0.0	...
44651741	   .	   .	    0.0	...
44651743	   .	   .	    0.0	...
44651745	   .	   .	    0.0	...
44651747	   .	   .	    0.0	...
44651749	   .	   .	    0.0	...
44651751	   .	   .	    0.0	...
44651753	   .	   .	    0.0	...
44651755	   .	   .	    0.0	...
44651757	   .	   .	    0.0	...
44651759	   .	   .	    0.0	...
44651761	   .	   .	    0.0	...
44651763	   .	   .	    0.0	...
44651765	   .	   .	    0.0	...
44651767	   .	   .	    0.0	...
44651769	   .	   .	    0.0	...
44651771	   .	   .	    0.0	...
44651773	   .	   .	    0.0	...
44651775	   .	   .	    0.0	...
44651777	   .	   .	    0.0	...
44651779	   .	   .	    0.0	...
44651781	   .	   .	    0.0	...
44651783	   .	   .	    0.0	...
44651785	   .	   .	    0.0	...
44651787	   .	   .	    0.0	...
44651789	   .	   .	    0.0	...
44651791	   .	   .	    0.0	...
44651793	   .	   .	    0.0	...
44651795	   .	   .	    0.0	...
44651797	   .	   .	    0.0	...
44651799	   .	   .	    0.0	...
44651801	   .	   .	    0.0	...
44651803	   .	   .	    0.0	...
44651805	   .	   .	    0.0	...
44651807	   .	   .	    0.0	...
44651809	   .	   .	    0.0	...
44651811	   .	   .	    0.0	...
44651813	   .	   .	    0.0	...
44651815	   .	   .	    0.0	...
44651817	   .	   .	    0.0	...
44651819	   .	   .	    0.0	...
44651821	   .	   .	    0.0	...
44651823	   .	   .	    0.0	...
44651825	   .	   .	    0.0	...
44651827	   .	   .	    0.0	...
44651829	   .	   .	    0.0	...
44651831	   .	   .	    0.0	...
44651833	   .	   .	    0.0	...
44651835	   .	   .	    0.0	...
44651837	   .	   .	    0.0	...
44651839	   .	   .	    0.0	...
44651841	   .	   .	    0.0	...
44651843	   .	   .	    0.0	...
44651845	   .	   .	    0.0	...
44651847	   .	   .	    0.0	...
44651849	   .	   .	    0.0	...
44651851	   .	   .	    0.0	...
44651853	   .	   .	    0.0	...
44651855	   .	   .	    0.0	...
44651857	   .	   .	    0.0	...
44651859	   .	   .	    0.0	...
44651861	   .	   .	    0.0	...
44651863	   .	   .	    0.0	...
44651865	   .	   .	    0.0	...
44651867	   .	   .	    0.0	...
44651869	   .	   .	    0.0	...
44651871	   .	   .	    0.0	...
44651873	   .	   .	    0.0	...
44651875	   .	   .	    0.0	...
44651877	   .	   .	    0.0	...
44651879	   .	   .	    0.0	...
44651881	   .	   .	    0.0	...
44651883	   .	   .	    0.0	...
44651885	   .	   .	    0.0	...
44651887	   .	   .	    0.0	...
44651889	   .	   .	    0.0	...
44651891	   .	   .	    0.0	...
44651893	   .	   .	    0.0	...
44651895	   .	   .	    0.0	...
44651897	   .	   .	    0.0	...
44651899	   .	   .	    0.0	...
44651901	   .	   .	    0.0	...
44651903	   .	   .	    0.0	...
44651905	   .	   .	    0.0	...
44651907	   .	   .	    0.0	...
44651909	   .	   .	    0.0	...
44651911	   .	   .	    0.0	...
44651913	   .	   .	    0.0	...
44651915	   .	   .	    0.0	...
44651917	   .	   .	    0.0	...
44651919	   .	   .	    0.0	...
44651921	   .	   .	    0.0	...
44651923	   .	   .	    0.0	...
44651925	   .	   .	    0.0	...
44651927	   .	   .	    0.0	...
44651929	   .	   .	    0.0	...
44651931	   .	   .	    0.0	...
44651933	   .	   .	    0.0	...
44651935	   .	   .	    0.0	...
44651937	   .	   .	    0.0	...
44651939	   .	   .	    0.0	...
44651941	   .	   .	    0.0	...
44651943	   .	   .	    0.0	...
44651945	   .	   .	    0.0	...
44651947	   .	   .	    0.0	...
44651949	   .	   .	    0.0	...
44651951	   .	   .	    0.0	...
44651953	   .	   .	    0.0	...
44651955	   .	   .	    0.0	...
44651957	   .	   .	    0.0	...
44651959	   .	   .	    0.0	...
44651961	   .	   .	    0.0	...
44651963	   .	   .	    0.0	...
44651965	   .	   .	    0.0	...
44651967	   .	   .	    0.0	...
44651969	   .	   .	    0.0	...
44651971	   .	   .	    0.0	...
44651973	   .	   .	    0.0	...
44651975	   .	   .	    0.0	...
44651977	   .	   .	    0.0	...
44651979	   .	   .	    0.0	...
44651981	   .	   .	    0.0	...
44651983	   .	   .	    0.0	...
44651985	   .	   .	    0.0	...
44651987	   .	   .	    0.0	...
44651989	   .	   .	    0.0	...
44651991	   .	   .	    0.0	...
44651993	   .	   .	    0.0	...
44651995	   .	   .	    0.0	...
44651997	   .	   .	    0.0	...
44651999	   .	   .	    0.0	...
44652001	   .	   .	    0.0	...
44652003	   .	   .	    0.0	...
44652005	   .	   .	    0.0	...
44652007	   .	   .	    0.0	...
44652009	   .	   .	    0.0	...
44652011	   .	   .	    0.0	...
44652013	   .	   .	    0.0	...
44652015	   .	   .	    0.0	...
44652017	   .	   .	    0.0	...
44652019	   .	   .	    0.0	...
44652021	   .	   .	    0.0	...
44652023	   .	   .	    0.0	...
44652025	   .	   .	    0.0	...
44652027	   .	   .	    0.0	...
44652029	   .	   .	    0.0	...
44652031	   .	   .	    0.0	...
44652033	   .	   .	    0.0	...
44652035	   .	   .	    0.0	...
44652037	   .	   .	    0.0	...
44652039	   .	   .	    0.0	...
44652041	   .	   .	    0.0	...
44652043	   .	   .	    0.0	...
44652045	   .	   .	    0.0	...
44652047	   .	   .	    0.0	...
44652049	   .	   .	    0.0	...
44652051	   .	   .	    0.0	...
44652053	   .	   .	    0.0	...
44652055	   .	   .	    0.0	...
44652057	   .	   .	    0.0	...
44652059	   .	   .	    0.0	...
44652061	   .	   .	    0.0	...
44652063	   .	   .	    0.0	...
44652065	   .	   .	    0.0	...
44652067	   .	   .	    0.0	...
44652069	   .	   .	    0.0	...
44652071	   .	   .	    0.0	...
44652073	   .	   .	    0.0	...
44652075	   .	   .	    0.0	...
44652077	   .	   .	    0.0	...
44652079	   .	   .	    0.0	...
44652081	   .	   .	    0.0	...
44652083	   .	   .	    0.0	...
44652085	   .	   .	    0.0	...
44652087	   .	   .	    0.0	...
44652089	   .	   .	    0.0	...
44652091	   .	   .	    0.0	...
44652093	   .	   .	    0.0	...
44652095	   .	   .	    0.0	...
44652097	   .	   .	    0.0	...
44652099	   .	   .	    0.0	...
44652101	   .	   .	    0.0	...
44652103	   .	   .	    0.0	...
44652105	   .	   .	    0.0	...
44652107	   .	   .	    0.0	...
44652109	   .	   .	    0.0	...
44652111	   .	   .	    0.0	...
44652113	   .	   .	    0.0	...
44652115	   .	   .	    0.0	...
44652117	   .	   .	    0.0	...
44652119	   .	   .	    0.0	...
44652121	   .	   .	    0.0	...
44652123	   .	   .	    0.0	...
44652125	   .	   .	    0.0	...
44652127	   .	   .	    0.0	...
44652129	   .	   .	    0.0	...
44652131	   .	   .	    0.0	...
44652133	   .	   .	    0.0	...
44652135	   .	   .	    0.0	...
44652137	   .	   .	    0.0	...
44652139	   .	   .	    0.0	...
44652141	   .	   .	    0.0	...
44652143	   .	   .	    0.0	...
44652145	   .	   .	    0.0	...
44652147	   .	   .	    0.0	...
44652149	   .	   .	    0.0	...
44652151	   .	   .	    0.0	...
44652153	   .	   .	    0.0	...
44652155	   .	   .	    0.0	...
44652157	   .	   .	    0.0	...
44652159	   .	   .	    0.0	...
