** CONVERTED FROM s02_d2.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Dec 10 15:59:13 2017
** DATE: Fri Dec  1 22:16:31 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	1332703 RECCFG CR 500 2 1 R
MSG	1332703 ELCLCFG MTABLER
MSG	1332703 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1332703 THRESHOLDS R 82 217
MSG	1332703 ELCL_PROC ELLIPSE  (5)
MSG	1332703 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1332704 !MODE RECORD CR 500 2 1 R
START	1332705 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	1332705	127
1333003	   .	   .	    0.0	...
1333005	   .	   .	    0.0	...
1333007	   .	   .	    0.0	...
1333009	   .	   .	    0.0	...
1333011	   .	   .	    0.0	...
1333013	   .	   .	    0.0	...
1333015	   .	   .	    0.0	...
1333017	   .	   .	    0.0	...
1333019	   .	   .	    0.0	...
1333021	   .	   .	    0.0	...
1333023	   .	   .	    0.0	...
1333025	   .	   .	    0.0	...
1333027	   .	   .	    0.0	...
1333029	   .	   .	    0.0	...
1333031	   .	   .	    0.0	...
1333033	   .	   .	    0.0	...
1333035	   .	   .	    0.0	...
1333037	   .	   .	    0.0	...
1333039	   .	   .	    0.0	...
1333041	   .	   .	    0.0	...
1333043	   .	   .	    0.0	...
1333045	   .	   .	    0.0	...
1333047	   .	   .	    0.0	...
1333049	   .	   .	    0.0	...
1333051	   .	   .	    0.0	...
1333053	   .	   .	    0.0	...
1333055	   .	   .	    0.0	...
1333057	   .	   .	    0.0	...
1333059	   .	   .	    0.0	...
1333061	   .	   .	    0.0	...
1333063	   .	   .	    0.0	...
1333065	   .	   .	    0.0	...
1333067	   .	   .	    0.0	...
1333069	   .	   .	    0.0	...
1333071	   .	   .	    0.0	...
1333073	   .	   .	    0.0	...
1333075	   .	   .	    0.0	...
1333077	   .	   .	    0.0	...
1333079	   .	   .	    0.0	...
1333081	   .	   .	    0.0	...
1333083	   .	   .	    0.0	...
1333085	   .	   .	    0.0	...
1333087	   .	   .	    0.0	...
1333089	   .	   .	    0.0	...
1333091	   .	   .	    0.0	...
1333093	   .	   .	    0.0	...
1333095	   .	   .	    0.0	...
1333097	   .	   .	    0.0	...
1333099	   .	   .	    0.0	...
1333101	   .	   .	    0.0	...
1333103	   .	   .	    0.0	...
1333105	   .	   .	    0.0	...
1333107	   .	   .	    0.0	...
1333109	   .	   .	    0.0	...
1333111	   .	   .	    0.0	...
1333113	   .	   .	    0.0	...
1333115	   .	   .	    0.0	...
1333117	   .	   .	    0.0	...
1333119	   .	   .	    0.0	...
1333121	   .	   .	    0.0	...
1333123	   .	   .	    0.0	...
1333125	   .	   .	    0.0	...
1333127	   .	   .	    0.0	...
1333129	   .	   .	    0.0	...
1333131	   .	   .	    0.0	...
1333133	   .	   .	    0.0	...
1333135	   .	   .	    0.0	...
1333137	   .	   .	    0.0	...
1333139	   .	   .	    0.0	...
1333141	   .	   .	    0.0	...
1333143	   .	   .	    0.0	...
1333145	   .	   .	    0.0	...
1333147	   .	   .	    0.0	...
1333149	   .	   .	    0.0	...
1333151	   .	   .	    0.0	...
1333153	   .	   .	    0.0	...
1333155	   .	   .	    0.0	...
1333157	   .	   .	    0.0	...
1333159	   .	   .	    0.0	...
1333161	   .	   .	    0.0	...
1333163	   .	   .	    0.0	...
1333165	   .	   .	    0.0	...
1333167	   .	   .	    0.0	...
1333169	   .	   .	    0.0	...
1333171	   .	   .	    0.0	...
1333173	   .	   .	    0.0	...
1333175	   .	   .	    0.0	...
1333177	   .	   .	    0.0	...
1333179	   .	   .	    0.0	...
1333181	   .	   .	    0.0	...
1333183	   .	   .	    0.0	...
1333185	   .	   .	    0.0	...
1333187	   .	   .	    0.0	...
1333189	   .	   .	    0.0	...
1333191	   .	   .	    0.0	...
1333193	   .	   .	    0.0	...
1333195	   .	   .	    0.0	...
1333197	   .	   .	    0.0	...
1333199	   .	   .	    0.0	...
1333201	   .	   .	    0.0	...
1333203	   .	   .	    0.0	...
1333205	   .	   .	    0.0	...
1333207	   .	   .	    0.0	...
1333209	   .	   .	    0.0	...
1333211	   .	   .	    0.0	...
1333213	   .	   .	    0.0	...
1333215	   .	   .	    0.0	...
1333217	   .	   .	    0.0	...
1333219	   .	   .	    0.0	...
1333221	   .	   .	    0.0	...
1333223	   .	   .	    0.0	...
1333225	   .	   .	    0.0	...
1333227	   .	   .	    0.0	...
1333229	   .	   .	    0.0	...
1333231	   .	   .	    0.0	...
1333233	   .	   .	    0.0	...
1333235	   .	   .	    0.0	...
1333237	   .	   .	    0.0	...
1333239	   .	   .	    0.0	...
1333241	   .	   .	    0.0	...
1333243	   .	   .	    0.0	...
1333245	   .	   .	    0.0	...
1333247	   .	   .	    0.0	...
1333249	   .	   .	    0.0	...
1333251	   .	   .	    0.0	...
1333253	   .	   .	    0.0	...
1333255	   .	   .	    0.0	...
1333257	   .	   .	    0.0	...
1333259	   .	   .	    0.0	...
1333261	   .	   .	    0.0	...
1333263	   .	   .	    0.0	...
1333265	   .	   .	    0.0	...
1333267	   .	   .	    0.0	...
1333269	   .	   .	    0.0	...
1333271	   .	   .	    0.0	...
1333273	   .	   .	    0.0	...
1333275	   .	   .	    0.0	...
1333277	   .	   .	    0.0	...
1333279	   .	   .	    0.0	...
1333281	   .	   .	    0.0	...
1333283	   .	   .	    0.0	...
1333285	   .	   .	    0.0	...
1333287	   .	   .	    0.0	...
1333289	   .	   .	    0.0	...
1333291	   .	   .	    0.0	...
1333293	   .	   .	    0.0	...
1333295	   .	   .	    0.0	...
1333297	   .	   .	    0.0	...
1333299	   .	   .	    0.0	...
1333301	   .	   .	    0.0	...
1333303	   .	   .	    0.0	...
1333305	   .	   .	    0.0	...
1333307	   .	   .	    0.0	...
1333309	   .	   .	    0.0	...
1333311	   .	   .	    0.0	...
1333313	   .	   .	    0.0	...
1333315	   .	   .	    0.0	...
1333317	   .	   .	    0.0	...
1333319	   .	   .	    0.0	...
1333321	   .	   .	    0.0	...
1333323	   .	   .	    0.0	...
1333325	   .	   .	    0.0	...
1333327	   .	   .	    0.0	...
1333329	   .	   .	    0.0	...
1333331	   .	   .	    0.0	...
1333333	   .	   .	    0.0	...
1333335	   .	   .	    0.0	...
1333337	   .	   .	    0.0	...
1333339	   .	   .	    0.0	...
1333341	   .	   .	    0.0	...
1333343	   .	   .	    0.0	...
1333345	   .	   .	    0.0	...
1333347	   .	   .	    0.0	...
1333349	   .	   .	    0.0	...
1333351	   .	   .	    0.0	...
1333353	   .	   .	    0.0	...
1333355	   .	   .	    0.0	...
1333357	   .	   .	    0.0	...
1333359	   .	   .	    0.0	...
1333361	   .	   .	    0.0	...
1333363	   .	   .	    0.0	...
1333365	   .	   .	    0.0	...
1333367	   .	   .	    0.0	...
1333369	   .	   .	    0.0	...
1333371	   .	   .	    0.0	...
1333373	   .	   .	    0.0	...
1333375	   .	   .	    0.0	...
1333377	   .	   .	    0.0	...
1333379	   .	   .	    0.0	...
1333381	   .	   .	    0.0	...
1333383	   .	   .	    0.0	...
1333385	   .	   .	    0.0	...
1333387	   .	   .	    0.0	...
1333389	   .	   .	    0.0	...
1333391	   .	   .	    0.0	...
1333393	   .	   .	    0.0	...
1333395	   .	   .	    0.0	...
1333397	   .	   .	    0.0	...
1333399	   .	   .	    0.0	...
1333401	   .	   .	    0.0	...
1333403	   .	   .	    0.0	...
1333405	   .	   .	    0.0	...
1333407	   .	   .	    0.0	...
1333409	   .	   .	    0.0	...
1333411	   .	   .	    0.0	...
1333413	   .	   .	    0.0	...
1333415	   .	   .	    0.0	...
1333417	   .	   .	    0.0	...
1333419	   .	   .	    0.0	...
1333421	   .	   .	    0.0	...
1333423	   .	   .	    0.0	...
1333425	   .	   .	    0.0	...
1333427	   .	   .	    0.0	...
1333429	   .	   .	    0.0	...
1333431	   .	   .	    0.0	...
1333433	   .	   .	    0.0	...
1333435	   .	   .	    0.0	...
1333437	   .	   .	    0.0	...
1333439	   .	   .	    0.0	...
1333441	   .	   .	    0.0	...
1333443	   .	   .	    0.0	...
1333445	   .	   .	    0.0	...
1333447	   .	   .	    0.0	...
1333449	   .	   .	    0.0	...
1333451	   .	   .	    0.0	...
1333453	   .	   .	    0.0	...
1333455	   .	   .	    0.0	...
1333457	   .	   .	    0.0	...
1333459	   .	   .	    0.0	...
1333461	   .	   .	    0.0	...
1333463	   .	   .	    0.0	...
1333465	   .	   .	    0.0	...
1333467	   .	   .	    0.0	...
1333469	   .	   .	    0.0	...
1333471	   .	   .	    0.0	...
1333473	   .	   .	    0.0	...
1333475	   .	   .	    0.0	...
1333477	   .	   .	    0.0	...
1333479	   .	   .	    0.0	...
1333481	   .	   .	    0.0	...
1333483	   .	   .	    0.0	...
1333485	   .	   .	    0.0	...
1333487	   .	   .	    0.0	...
1333489	   .	   .	    0.0	...
1333491	   .	   .	    0.0	...
1333493	   .	   .	    0.0	...
1333495	   .	   .	    0.0	...
1333497	   .	   .	    0.0	...
1333499	   .	   .	    0.0	...
1333501	   .	   .	    0.0	...
1333503	   .	   .	    0.0	...
1333505	   .	   .	    0.0	...
1333507	   .	   .	    0.0	...
1333509	   .	   .	    0.0	...
1333511	   .	   .	    0.0	...
1333513	   .	   .	    0.0	...
1333515	   .	   .	    0.0	...
1333517	   .	   .	    0.0	...
1333519	   .	   .	    0.0	...
1333521	   .	   .	    0.0	...
1333523	   .	   .	    0.0	...
1333525	   .	   .	    0.0	...
1333527	   .	   .	    0.0	...
1333529	   .	   .	    0.0	...
1333531	   .	   .	    0.0	...
1333533	   .	   .	    0.0	...
1333535	   .	   .	    0.0	...
1333537	   .	   .	    0.0	...
1333539	   .	   .	    0.0	...
1333541	   .	   .	    0.0	...
1333543	   .	   .	    0.0	...
1333545	   .	   .	    0.0	...
1333547	   .	   .	    0.0	...
1333549	   .	   .	    0.0	...
1333551	   .	   .	    0.0	...
1333553	   .	   .	    0.0	...
1333555	   .	   .	    0.0	...
1333557	   .	   .	    0.0	...
1333559	   .	   .	    0.0	...
1333561	   .	   .	    0.0	...
1333563	   .	   .	    0.0	...
1333565	   .	   .	    0.0	...
1333567	   .	   .	    0.0	...
1333569	   .	   .	    0.0	...
1333571	   .	   .	    0.0	...
1333573	   .	   .	    0.0	...
1333575	   .	   .	    0.0	...
1333577	   .	   .	    0.0	...
1333579	   .	   .	    0.0	...
1333581	   .	   .	    0.0	...
1333583	   .	   .	    0.0	...
1333585	   .	   .	    0.0	...
1333587	   .	   .	    0.0	...
1333589	   .	   .	    0.0	...
1333591	   .	   .	    0.0	...
1333593	   .	   .	    0.0	...
1333595	   .	   .	    0.0	...
1333597	   .	   .	    0.0	...
1333599	   .	   .	    0.0	...
1333601	   .	   .	    0.0	...
1333603	   .	   .	    0.0	...
1333605	   .	   .	    0.0	...
1333607	   .	   .	    0.0	...
1333609	   .	   .	    0.0	...
1333611	   .	   .	    0.0	...
1333613	   .	   .	    0.0	...
1333615	   .	   .	    0.0	...
1333617	   .	   .	    0.0	...
1333619	   .	   .	    0.0	...
1333621	   .	   .	    0.0	...
1333623	   .	   .	    0.0	...
1333625	   .	   .	    0.0	...
1333627	   .	   .	    0.0	...
1333629	   .	   .	    0.0	...
1333631	   .	   .	    0.0	...
1333633	   .	   .	    0.0	...
1333635	   .	   .	    0.0	...
1333637	   .	   .	    0.0	...
1333639	   .	   .	    0.0	...
1333641	   .	   .	    0.0	...
1333643	   .	   .	    0.0	...
1333645	   .	   .	    0.0	...
1333647	   .	   .	    0.0	...
1333649	   .	   .	    0.0	...
1333651	   .	   .	    0.0	...
1333653	   .	   .	    0.0	...
1333655	   .	   .	    0.0	...
1333657	   .	   .	    0.0	...
1333659	   .	   .	    0.0	...
1333661	   .	   .	    0.0	...
1333663	   .	   .	    0.0	...
1333665	   .	   .	    0.0	...
1333667	   .	   .	    0.0	...
1333669	   .	   .	    0.0	...
1333671	   .	   .	    0.0	...
1333673	   .	   .	    0.0	...
1333675	   .	   .	    0.0	...
1333677	   .	   .	    0.0	...
1333679	   .	   .	    0.0	...
1333681	   .	   .	    0.0	...
1333683	   .	   .	    0.0	...
1333685	   .	   .	    0.0	...
1333687	   .	   .	    0.0	...
1333689	   .	   .	    0.0	...
1333691	   .	   .	    0.0	...
1333693	   .	   .	    0.0	...
1333695	   .	   .	    0.0	...
1333697	   .	   .	    0.0	...
1333699	   .	   .	    0.0	...
1333701	   .	   .	    0.0	...
1333703	   .	   .	    0.0	...
1333705	   .	   .	    0.0	...
1333707	   .	   .	    0.0	...
1333709	   .	   .	    0.0	...
1333711	   .	   .	    0.0	...
1333713	   .	   .	    0.0	...
1333715	   .	   .	    0.0	...
1333717	   .	   .	    0.0	...
1333719	   .	   .	    0.0	...
1333721	   .	   .	    0.0	...
1333723	   .	   .	    0.0	...
1333725	   .	   .	    0.0	...
1333727	   .	   .	    0.0	...
1333729	   .	   .	    0.0	...
1333731	   .	   .	    0.0	...
1333733	   .	   .	    0.0	...
1333735	   .	   .	    0.0	...
1333737	   .	   .	    0.0	...
1333739	   .	   .	    0.0	...
1333741	   .	   .	    0.0	...
1333743	   .	   .	    0.0	...
1333745	   .	   .	    0.0	...
1333747	   .	   .	    0.0	...
1333749	   .	   .	    0.0	...
1333751	   .	   .	    0.0	...
1333753	   .	   .	    0.0	...
1333755	   .	   .	    0.0	...
1333757	   .	   .	    0.0	...
1333759	   .	   .	    0.0	...
1333761	   .	   .	    0.0	...
1333763	   .	   .	    0.0	...
1333765	   .	   .	    0.0	...
1333767	   .	   .	    0.0	...
1333769	   .	   .	    0.0	...
1333771	   .	   .	    0.0	...
1333773	   .	   .	    0.0	...
1333775	   .	   .	    0.0	...
1333777	   .	   .	    0.0	...
1333779	   .	   .	    0.0	...
1333781	   .	   .	    0.0	...
1333783	   .	   .	    0.0	...
1333785	   .	   .	    0.0	...
1333787	   .	   .	    0.0	...
1333789	   .	   .	    0.0	...
1333791	   .	   .	    0.0	...
1333793	   .	   .	    0.0	...
1333795	   .	   .	    0.0	...
1333797	   .	   .	    0.0	...
1333799	   .	   .	    0.0	...
1333801	   .	   .	    0.0	...
1333803	   .	   .	    0.0	...
1333805	   .	   .	    0.0	...
1333807	   .	   .	    0.0	...
1333809	   .	   .	    0.0	...
1333811	   .	   .	    0.0	...
1333813	   .	   .	    0.0	...
1333815	   .	   .	    0.0	...
1333817	   .	   .	    0.0	...
1333819	   .	   .	    0.0	...
1333821	   .	   .	    0.0	...
1333823	   .	   .	    0.0	...
1333825	   .	   .	    0.0	...
1333827	   .	   .	    0.0	...
1333829	   .	   .	    0.0	...
1333831	   .	   .	    0.0	...
1333833	   .	   .	    0.0	...
1333835	   .	   .	    0.0	...
1333837	   .	   .	    0.0	...
1333839	   .	   .	    0.0	...
1333841	   .	   .	    0.0	...
1333843	   .	   .	    0.0	...
1333845	   .	   .	    0.0	...
1333847	   .	   .	    0.0	...
1333849	   .	   .	    0.0	...
1333851	   .	   .	    0.0	...
1333853	   .	   .	    0.0	...
1333855	   .	   .	    0.0	...
1333857	   .	   .	    0.0	...
1333859	   .	   .	    0.0	...
1333861	   .	   .	    0.0	...
1333863	   .	   .	    0.0	...
1333865	   .	   .	    0.0	...
1333867	   .	   .	    0.0	...
1333869	   .	   .	    0.0	...
1333871	   .	   .	    0.0	...
1333873	   .	   .	    0.0	...
1333875	   .	   .	    0.0	...
1333877	   .	   .	    0.0	...
1333879	   .	   .	    0.0	...
1333881	   .	   .	    0.0	...
1333883	   .	   .	    0.0	...
1333885	   .	   .	    0.0	...
1333887	   .	   .	    0.0	...
1333889	   .	   .	    0.0	...
1333891	   .	   .	    0.0	...
1333893	   .	   .	    0.0	...
